2017-09-16 11:14:32,797 [1] INFO  Topshelf.HostFactory - Configuration Result:
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:55,237 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:55,602 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:56,069 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:27:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:56,081 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:56,388 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:57,036 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:27:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:57,036 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:27:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:57,037 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:57,886 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:58,115 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:27:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:58,116 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:58,447 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:59,074 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:27:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:59,075 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:27:59,699 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:00,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行11:28:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:00,001 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:00,002 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:00,002 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:00,173 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:00,174 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 11:28:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:00,174 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 11:28:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:30,113 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:30,116 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:30,116 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:30,314 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:30,316 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行11:28:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:30,317 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 11:28:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:30,318 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 11:28:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:38,653 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:38
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:38,654 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:38
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:38,654 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:38,709 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:39,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:39
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:39,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:39
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:39,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:39,016 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:39,443 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新条目时出错。有关详细信息，请参阅内部异常。
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:39,444 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:39
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:40,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行11:28:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:40,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:40,016 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:40,016 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 11:28:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:40,017 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 11:28:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:40,023 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:40,659 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新条目时出错。有关详细信息，请参阅内部异常。
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:40,660 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:41,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:41
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:41,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:41,007 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:42,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:42,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:42,002 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:42,011 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:43,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:43
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:43,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:43,003 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:44,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:44
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:44,053 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:44,171 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:45,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:45
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:45,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:45
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:45,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:45,004 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:46,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:46
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:46,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:46,006 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:46,141 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新条目时出错。有关详细信息，请参阅内部异常。
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:46,142 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:46
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:46,203 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新条目时出错。有关详细信息，请参阅内部异常。
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:46,204 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:46
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:47,024 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:47
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:47,024 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:47,212 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:47,283 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:28:47
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:48,032 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:48,032 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:48,457 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:48,567 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:49,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:49
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:49,003 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:49,213 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:50,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行11:28:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:50,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:50,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:50,016 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 11:28:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:50,016 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 11:28:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:28:50,132 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:51,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:51,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:51,008 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:51,242 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:52,013 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:52
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:52,014 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:52,164 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:53,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:53
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:53,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:53,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:54,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:54,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:54,003 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:54,006 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:55,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:55
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:55,002 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:55,005 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:56,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:56,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:56,003 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:57,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:28:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:57,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:57,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:57,005 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:58,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:58,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:58,004 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:59,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:28:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:59,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:28:59,003 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:00,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行11:29:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:00,003 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:00,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 11:29:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:29:00,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:29:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:00,612 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 11:29:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:29:00,612 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:00,795 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:01,007 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:01
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:01,007 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:01,108 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:01,530 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 11:29:01
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 11:29:02,018 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:02,042 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:02,286 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:03,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:29:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:03,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:03,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:03,111 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:04,003 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:04,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:04,297 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:05,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:05
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:05,058 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:05,188 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:06,044 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:06
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:06,048 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:06,044 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行11:29:06
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:06,110 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:07,020 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:07
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:07,021 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:07,067 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:08,032 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行11:29:08
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:08,034 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 11:29:08,405 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
