2017-08-14 09:16:10,223 [1] INFO  Topshelf.HostFactory - Configuration Result:
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:40,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:40,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 9:53:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:53:40,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 9:53:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:53:40,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:40,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:41,014 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:41
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:41,014 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:41,014 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:42,012 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:42,012 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:42,012 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:43,011 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:43
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:43,011 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:43,011 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:44,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:44
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:44,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:44,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:45,008 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:45
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:45,008 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:45,008 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:45,912 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 9:53:45
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:53:46,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:46
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:46,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:46,003 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:47,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:47
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:47,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:47,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:48,001 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:48,001 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:48,001 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:49,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:49
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:49,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:49,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:50,002 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行9:53:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:50,002 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:50,002 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:50,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 9:53:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:53:50,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 9:53:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:53:50,002 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:51,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:51,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:51,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:52,061 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:52
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:52,061 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:52,061 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:53,013 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:53
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:53,013 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:53,044 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:54,011 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:54,011 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:54,011 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:55,010 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:55
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:55,010 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:55,010 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:55,837 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 9:53:55
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:53:56,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:56,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:56,003 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:57,009 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:57,009 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:57,009 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:58,007 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:58,007 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:58,007 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:59,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:53:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:59,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:53:59,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:00,007 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:00,007 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:00,007 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 9:54:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:00,007 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行9:54:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:00,007 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 9:54:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:00,007 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:01,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:01
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:01,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:01,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:02,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:02,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:02,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:03,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:03,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:03,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:04,001 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:04,001 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:04,001 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:05,013 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:05
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:05,013 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:05,013 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:05,682 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 9:54:05
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:06,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:06
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:06,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:06,045 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:07,011 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:07
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:07,011 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:07,011 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:08,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:08
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:08,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:08,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:09,010 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:09
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:09,010 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:09,010 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:10,013 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行9:54:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:10,013 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 9:54:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:10,013 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 9:54:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:10,013 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:10,013 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:10,013 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:11,014 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:11
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:11,014 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:11,014 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:12,014 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:12
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:12,014 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:12,014 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:13,012 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:13
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:13,012 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:13,012 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:14,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:14
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:14,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:14,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:15,015 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:15
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:15,015 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:15,015 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:15,731 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 9:54:15
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:16,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:16
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:16,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:16,003 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:17,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:17
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:17,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:17,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:18,014 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:18
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:18,014 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:18,014 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:19,012 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:19
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:19,012 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:19,012 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:20,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行9:54:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:20,013 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 9:54:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:20,013 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 9:54:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 09:54:20,013 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:20,013 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:20,013 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:21,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:21
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:21,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:21,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:22,010 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:22
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:22,010 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:22,010 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:23,008 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行9:54:23
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:23,008 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 09:54:23,008 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:55,640 [1] INFO  Topshelf.HostFactory - Configuration Result:
[Success] Name QuartzDemo服务名称
[Success] DisplayName QuartzDemo服务显示名称
[Success] Description QuartzDemo服务描述
[Success] ServiceName QuartzDemo服务名称
 Topshelf.HostFactoryname2017-08-14 15:23:55,671 [1] INFO  Topshelf.HostConfigurators.HostConfiguratorImpl - Topshelf v4.0.0.0, .NET Framework v4.0.30319.42000
 Topshelf.HostConfigurators.HostConfiguratorImplname2017-08-14 15:23:55,781 [1] DEBUG Topshelf.Builders.RunBuilder - Running as a console application, creating the console host.
 Topshelf.Builders.RunBuildername2017-08-14 15:23:55,796 [1] DEBUG Topshelf.Hosts.ConsoleRunHost - Starting up as a console application
